scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , one_ssbo_ext_one_sdf_pack ,   50.903ms ,   93.750ms ,   50.613ms ,    9.950ms ,   31.250ms ,   29.341ms ,   50.412ms ,    2.783ms ,   31.250ms ,    0.151ms ,    0.000ms ,    2.289ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.324ms ,    0.000ms ,    0.366ms ,    0.059ms ,    1.113ms ,    0.000ms ,   18.049ms ,   17.231ms ,    3.441ms ,    0.000ms ,   10.386ms ,    9.887ms
sublime         , inst_div                  ,   49.065ms ,   78.125ms ,   48.834ms ,    9.755ms ,   31.250ms ,   27.607ms ,   48.592ms ,    2.788ms ,   31.250ms ,    0.176ms ,    0.000ms ,    2.327ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.356ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.826ms ,    0.000ms ,   16.191ms ,   15.546ms ,    3.458ms ,    0.000ms ,   10.480ms ,   10.152ms
mediaplayer     , 1rect_1draw               ,   36.560ms ,   62.500ms ,   36.511ms ,    3.719ms ,    0.000ms ,   22.864ms ,   36.207ms ,    0.086ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.362ms ,    0.059ms ,    1.643ms ,    0.000ms ,   11.729ms ,   11.072ms ,    1.806ms ,    0.000ms ,   10.231ms ,    9.895ms
mediaplayer     , simple_vbo                ,   30.970ms ,   62.500ms ,   30.951ms ,    2.302ms ,    0.000ms ,   19.272ms ,   30.637ms ,    0.109ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.385ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.360ms ,    0.060ms ,    0.213ms ,    0.000ms ,    7.767ms ,    7.269ms ,    1.722ms ,    0.000ms ,   10.588ms ,   10.097ms
mediaplayer     , simple_vbo_stor           ,   31.172ms ,   62.500ms ,   31.134ms ,    2.362ms ,    0.000ms ,   19.250ms ,   30.853ms ,    0.111ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.386ms ,    0.058ms ,    0.102ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.216ms ,    0.000ms ,    7.790ms ,    7.295ms ,    1.752ms ,    0.000ms ,   10.560ms ,   10.220ms
mediaplayer     , complete_vbo              ,   36.269ms ,   62.500ms ,   36.237ms ,    2.570ms ,    0.000ms ,   24.241ms ,   35.919ms ,    0.183ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.246ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.134ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.253ms ,    0.000ms ,   13.016ms ,   12.015ms ,    1.754ms ,    0.000ms ,   10.291ms ,    9.966ms
mediaplayer     , one_ssbo                  ,   36.948ms ,   31.250ms ,   36.925ms ,    2.422ms ,    0.000ms ,   24.660ms ,   36.579ms ,    0.105ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.535ms ,    0.059ms ,    0.312ms ,    0.000ms ,   13.148ms ,   12.661ms ,    1.746ms ,    0.000ms ,   10.433ms ,   10.097ms
mediaplayer     , ssbo_instr_list           ,   39.578ms ,   62.500ms ,   39.548ms ,    2.450ms ,    0.000ms ,   27.410ms ,   39.188ms ,    0.116ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.097ms ,    0.000ms ,    0.366ms ,    0.061ms ,    0.325ms ,    0.000ms ,   15.965ms ,   15.637ms ,    1.754ms ,    0.000ms ,   10.519ms ,   10.192ms
mediaplayer     , ssbo_inlined_instr_6      ,   40.234ms ,   62.500ms ,   40.190ms ,    2.482ms ,    0.000ms ,   28.047ms ,   39.845ms ,    0.127ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.315ms ,    0.000ms ,   16.529ms ,   15.865ms ,    1.778ms ,    0.000ms ,   10.612ms ,   10.271ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   39.571ms ,   31.250ms ,   39.546ms ,    2.414ms ,    0.000ms ,   27.499ms ,   39.189ms ,    0.128ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.536ms ,    0.060ms ,    0.297ms ,    0.000ms ,   15.819ms ,   15.327ms ,    1.749ms ,    0.000ms ,   10.581ms ,   10.255ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   40.098ms ,   78.125ms ,   40.074ms ,    2.469ms ,    0.000ms ,   28.018ms ,   39.692ms ,    0.139ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.367ms ,    0.058ms ,    0.327ms ,    0.000ms ,   16.197ms ,   15.869ms ,    1.750ms ,    0.000ms ,   10.912ms ,   10.411ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   40.787ms ,   31.250ms ,   40.761ms ,    2.461ms ,    0.000ms ,   28.523ms ,   40.395ms ,    0.124ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.385ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.331ms ,    0.000ms ,   17.271ms ,   16.279ms ,    1.752ms ,    0.000ms ,   10.324ms ,    9.991ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   40.963ms ,   62.500ms ,   40.939ms ,    2.465ms ,    0.000ms ,   28.758ms ,   40.562ms ,    0.133ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.105ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.294ms ,    0.000ms ,   17.548ms ,   16.733ms ,    1.781ms ,    0.000ms ,   10.306ms ,    9.966ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   65.220ms ,   46.875ms ,   65.191ms ,    2.457ms ,    0.000ms ,   52.919ms ,   64.587ms ,    0.157ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.389ms ,    0.059ms ,    0.105ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.299ms ,    0.000ms ,   41.347ms ,   40.346ms ,    1.737ms ,    0.000ms ,   10.642ms ,   10.315ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   39.974ms ,   78.125ms ,   39.949ms ,    2.454ms ,    0.000ms ,   27.812ms ,   39.585ms ,    0.130ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.295ms ,    0.000ms ,   16.313ms ,   15.822ms ,    1.770ms ,    0.000ms ,   10.586ms ,   10.252ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   40.684ms ,   62.500ms ,   40.659ms ,    2.465ms ,    0.000ms ,   28.640ms ,   40.274ms ,    0.133ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.386ms ,    0.059ms ,    0.095ms ,    0.000ms ,    0.532ms ,    0.060ms ,    0.321ms ,    0.000ms ,   16.949ms ,   16.285ms ,    1.763ms ,    0.000ms ,   10.599ms ,   10.268ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   40.969ms ,   46.875ms ,   40.943ms ,    2.380ms ,    0.000ms ,   28.733ms ,   40.571ms ,    0.123ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.289ms ,    0.000ms ,   17.551ms ,   16.716ms ,    1.728ms ,    0.000ms ,   10.276ms ,    9.936ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   65.054ms ,  109.375ms ,   65.029ms ,    2.432ms ,    0.000ms ,   52.922ms ,   64.421ms ,    0.124ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.369ms ,    0.058ms ,    0.300ms ,    0.000ms ,   41.336ms ,   40.344ms ,    1.759ms ,    0.000ms ,   10.655ms ,   10.328ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   39.686ms ,   62.500ms ,   39.655ms ,    2.415ms ,    0.000ms ,   27.471ms ,   39.306ms ,    0.126ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.295ms ,    0.000ms ,   15.839ms ,   15.344ms ,    1.737ms ,    0.000ms ,   10.720ms ,   10.385ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   39.667ms ,   46.875ms ,   39.641ms ,    2.440ms ,    0.000ms ,   27.647ms ,   39.260ms ,    0.134ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.386ms ,    0.059ms ,    0.099ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.298ms ,    0.000ms ,   15.999ms ,   15.343ms ,    1.752ms ,    0.000ms ,   10.725ms ,   10.396ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   39.450ms ,   93.750ms ,   39.416ms ,    2.415ms ,    0.000ms ,   27.474ms ,   39.067ms ,    0.132ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.103ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.289ms ,    0.000ms ,   16.007ms ,   15.351ms ,    1.737ms ,    0.000ms ,   10.561ms ,   10.060ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   39.691ms ,   62.500ms ,   39.666ms ,    2.522ms ,   31.250ms ,   27.486ms ,   39.306ms ,    0.135ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.105ms ,    0.000ms ,    0.370ms ,    0.060ms ,    0.301ms ,    0.000ms ,   15.821ms ,   15.331ms ,    1.794ms ,   31.250ms ,   10.736ms ,   10.410ms
mediaplayer     , ssbo_instr_combo_4        ,   39.675ms ,   46.875ms ,   39.649ms ,    2.400ms ,    0.000ms ,   27.446ms ,   39.288ms ,    0.120ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.301ms ,    0.000ms ,   15.830ms ,   15.501ms ,    1.719ms ,    0.000ms ,   10.707ms ,   10.373ms
mediaplayer     , ssbo_instr_combo_6        ,   40.443ms ,   78.125ms ,   40.418ms ,    2.456ms ,   31.250ms ,   28.373ms ,   40.052ms ,    0.102ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.389ms ,    0.059ms ,    0.099ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.312ms ,    0.000ms ,   16.964ms ,   15.972ms ,    1.789ms ,   31.250ms ,   10.480ms ,   10.151ms
mediaplayer     , ssbo_instr_combo_8        ,   40.990ms ,   62.500ms ,   40.964ms ,    2.466ms ,    0.000ms ,   28.810ms ,   40.586ms ,    0.131ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.117ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.307ms ,    0.000ms ,   17.604ms ,   16.437ms ,    1.762ms ,    0.000ms ,   10.304ms ,    9.968ms
mediaplayer     , ssbo_instr_combo_10       ,   41.014ms ,   46.875ms ,   40.996ms ,    2.399ms ,    0.000ms ,   28.792ms ,   40.409ms ,    0.110ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.314ms ,    0.000ms ,   17.607ms ,   16.935ms ,    1.730ms ,    0.000ms ,   10.258ms ,    9.928ms
mediaplayer     , ssbo_instr_combo_20       ,   65.561ms ,   62.500ms ,   65.516ms ,    2.487ms ,    0.000ms ,   53.437ms ,   64.925ms ,    0.109ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.195ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.319ms ,    0.000ms ,   41.820ms ,   40.649ms ,    1.763ms ,    0.000ms ,   10.713ms ,   10.375ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   36.365ms ,   62.500ms ,   36.342ms ,    2.395ms ,    0.000ms ,   24.256ms ,   36.017ms ,    0.106ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.097ms ,    0.000ms ,    0.365ms ,    0.061ms ,    0.296ms ,    0.000ms ,   12.991ms ,   11.986ms ,    1.749ms ,    0.000ms ,   10.338ms ,   10.007ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   41.548ms ,   78.125ms ,   41.523ms ,    2.417ms ,   31.250ms ,   29.437ms ,   41.144ms ,    0.119ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.096ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.303ms ,   31.250ms ,   18.089ms ,   17.436ms ,    1.743ms ,    0.000ms ,   10.439ms ,   10.104ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   37.741ms ,   62.500ms ,   37.708ms ,    2.447ms ,    0.000ms ,   25.550ms ,   37.376ms ,    0.112ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.101ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.303ms ,    0.000ms ,   13.889ms ,   13.395ms ,    1.753ms ,    0.000ms ,   10.733ms ,   10.406ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   38.497ms ,   93.750ms ,   38.464ms ,    2.474ms ,    0.000ms ,   26.256ms ,   38.125ms ,    0.115ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.537ms ,    0.059ms ,    0.305ms ,    0.000ms ,   14.909ms ,   14.250ms ,    1.762ms ,    0.000ms ,   10.273ms ,    9.936ms
mediaplayer     , inst_div                  ,   36.845ms ,   31.250ms ,   36.822ms ,    2.339ms ,    0.000ms ,   24.755ms ,   36.491ms ,    0.109ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.098ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.238ms ,    0.000ms ,   13.394ms ,   12.564ms ,    1.729ms ,    0.000ms ,   10.430ms ,   10.105ms
demo            , one_ssbo_ext_one_sdf_demo ,   28.350ms ,   78.125ms ,   28.326ms ,    2.445ms ,   31.250ms ,   16.309ms ,   28.054ms ,    0.090ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.294ms ,    0.000ms ,    1.617ms ,    1.306ms ,    1.787ms ,   31.250ms ,   13.782ms ,   13.450ms
sublime         , 1rect_1draw               ,  334.248ms ,  671.875ms ,  320.370ms ,  130.267ms ,  312.500ms ,   40.772ms ,  331.070ms ,    0.080ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.410ms ,    0.066ms ,    0.110ms ,    0.000ms ,    0.408ms ,    0.066ms ,  128.284ms ,  312.500ms ,   28.549ms ,   28.184ms ,    1.704ms ,    0.000ms ,   11.208ms ,   10.695ms
sublime         , simple_vbo                ,   53.045ms ,   62.500ms ,   48.108ms ,   14.090ms ,   31.250ms ,   21.374ms ,   52.638ms ,    2.256ms ,    0.000ms ,    0.177ms ,    0.000ms ,    7.006ms ,    0.000ms ,    0.393ms ,    0.063ms ,    0.305ms ,    0.000ms ,    0.369ms ,    0.060ms ,    0.738ms ,    0.000ms ,    9.756ms ,    8.915ms ,    3.785ms ,   31.250ms ,   10.678ms ,   10.345ms
sublime         , simple_vbo_stor           ,   44.941ms ,   62.500ms ,   44.796ms ,    8.164ms ,   31.250ms ,   25.244ms ,   44.512ms ,    1.797ms ,    0.000ms ,    0.151ms ,    0.000ms ,    2.655ms ,    0.000ms ,    4.815ms ,    4.310ms ,    0.212ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.480ms ,   31.250ms ,    9.461ms ,    9.133ms ,    3.020ms ,    0.000ms ,   10.450ms ,   10.110ms
sublime         , complete_vbo              ,   92.287ms ,  156.250ms ,   91.485ms ,   30.798ms ,   62.500ms ,   24.374ms ,   91.502ms ,    9.259ms ,   31.250ms ,    0.177ms ,    0.000ms ,   12.115ms ,   31.250ms ,    0.391ms ,    0.062ms ,    0.287ms ,    0.000ms ,    0.691ms ,    0.061ms ,    1.592ms ,    0.000ms ,   12.546ms ,   11.723ms ,    7.545ms ,    0.000ms ,   10.570ms ,    9.911ms
sublime         , one_ssbo                  ,   45.655ms ,   78.125ms ,   45.453ms ,    9.429ms ,    0.000ms ,   24.266ms ,   45.217ms ,    2.582ms ,    0.000ms ,    0.151ms ,    0.000ms ,    2.268ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.341ms ,    0.000ms ,    0.364ms ,    0.060ms ,    1.009ms ,    0.000ms ,   12.825ms ,   12.000ms ,    3.229ms ,    0.000ms ,   10.538ms ,   10.200ms
sublime         , ssbo_instr_list           ,   43.484ms ,  109.375ms ,   43.317ms ,    6.223ms ,    0.000ms ,   27.303ms ,   43.056ms ,    2.300ms ,    0.000ms ,    0.174ms ,    0.000ms ,    1.115ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.201ms ,    0.000ms ,    0.363ms ,    0.059ms ,    0.500ms ,    0.000ms ,   15.924ms ,   14.760ms ,    2.107ms ,    0.000ms ,   10.454ms ,   10.126ms
sublime         , ssbo_inlined_instr_6      ,   52.354ms ,   78.125ms ,   51.925ms ,   12.728ms ,   31.250ms ,   27.850ms ,   51.856ms ,    5.574ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.436ms ,   31.250ms ,    0.389ms ,    0.060ms ,    0.329ms ,    0.000ms ,    0.365ms ,    0.059ms ,    1.086ms ,    0.000ms ,   16.531ms ,   15.541ms ,    3.303ms ,    0.000ms ,   10.413ms ,   10.070ms
sublime         , ssbo_inlined_instr_4_4    ,   46.816ms ,   78.125ms ,   46.326ms ,    9.498ms ,    0.000ms ,   25.944ms ,   46.356ms ,    3.549ms ,    0.000ms ,    0.176ms ,    0.000ms ,    1.783ms ,    0.000ms ,    0.391ms ,    0.061ms ,    0.306ms ,    0.000ms ,    0.369ms ,    0.060ms ,    0.890ms ,    0.000ms ,   14.843ms ,   14.523ms ,    2.970ms ,    0.000ms ,   10.165ms ,    9.836ms
sublime         , ssbo_inlined_instr_6_6    ,   50.041ms ,   62.500ms ,   49.772ms ,    9.818ms ,    0.000ms ,   28.014ms ,   49.560ms ,    3.630ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.233ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.331ms ,    0.000ms ,    0.363ms ,    0.061ms ,    0.873ms ,    0.000ms ,   16.201ms ,   15.527ms ,    2.751ms ,    0.000ms ,   10.909ms ,   10.237ms
sublime         , ssbo_inlined_instr_8_8    ,   54.822ms ,   93.750ms ,   54.331ms ,   11.726ms ,   62.500ms ,   28.930ms ,   54.295ms ,    3.901ms ,   31.250ms ,    0.178ms ,    0.000ms ,    2.832ms ,    0.000ms ,    0.389ms ,    0.059ms ,    0.356ms ,    0.000ms ,    0.370ms ,    0.060ms ,    1.041ms ,    0.000ms ,   17.718ms ,   16.877ms ,    3.596ms ,   31.250ms ,   10.275ms ,    9.940ms
sublime         , ssbo_inlined_instr_10_10  ,   58.487ms ,   46.875ms ,   57.790ms ,   12.900ms ,    0.000ms ,   31.228ms ,   57.930ms ,    4.216ms ,    0.000ms ,    0.152ms ,    0.000ms ,    3.323ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.317ms ,    0.000ms ,    0.367ms ,    0.060ms ,    1.108ms ,    0.000ms ,   19.989ms ,   18.669ms ,    3.936ms ,    0.000ms ,   10.332ms ,    9.989ms
sublime         , ssbo_inlined_instr_20_20  ,  107.458ms ,  171.875ms ,  106.885ms ,   23.737ms ,   62.500ms ,   61.997ms ,  106.479ms ,    5.369ms ,   31.250ms ,    0.177ms ,    0.000ms ,   14.066ms ,   31.250ms ,    0.392ms ,    0.061ms ,    0.214ms ,    0.000ms ,    0.372ms ,    0.060ms ,    0.642ms ,    0.000ms ,   50.570ms ,   49.096ms ,    3.446ms ,    0.000ms ,   10.487ms ,   10.157ms
sublime         , ssbo_inlined_instr_4_6    ,   48.288ms ,   62.500ms ,   47.956ms ,    9.491ms ,   31.250ms ,   27.841ms ,   47.829ms ,    3.528ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.761ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.263ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.852ms ,    0.000ms ,   16.287ms ,   15.461ms ,    3.087ms ,   31.250ms ,   10.646ms ,   10.308ms
sublime         , ssbo_inlined_instr_4_8    ,   49.727ms ,   93.750ms ,   49.448ms ,    9.645ms ,   31.250ms ,   28.833ms ,   49.159ms ,    3.633ms ,   31.250ms ,    0.177ms ,    0.000ms ,    1.818ms ,    0.000ms ,    0.386ms ,    0.061ms ,    0.334ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.917ms ,    0.000ms ,   17.688ms ,   16.862ms ,    2.943ms ,    0.000ms ,   10.216ms ,    9.884ms
sublime         , ssbo_inlined_instr_4_10   ,   51.646ms ,   31.250ms ,   50.980ms ,    9.558ms ,    0.000ms ,   30.850ms ,   51.141ms ,    3.500ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.744ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.271ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.913ms ,    0.000ms ,   19.294ms ,   18.630ms ,    3.130ms ,    0.000ms ,   10.651ms ,   10.308ms
sublime         , ssbo_inlined_instr_4_20   ,   81.899ms ,  125.000ms ,   81.644ms ,    9.583ms ,   31.250ms ,   61.236ms ,   81.107ms ,    3.563ms ,   31.250ms ,    0.176ms ,    0.000ms ,    1.780ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.289ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.885ms ,    0.000ms ,   49.963ms ,   48.671ms ,    3.066ms ,    0.000ms ,   10.342ms ,   10.016ms
sublime         , ssbo_inlined_instr_6_4    ,   49.654ms ,   62.500ms ,   49.373ms ,   10.963ms ,    0.000ms ,   26.801ms ,   49.168ms ,    3.870ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.332ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.300ms ,    0.000ms ,    0.368ms ,    0.058ms ,    1.072ms ,    0.000ms ,   15.694ms ,   14.550ms ,    3.389ms ,    0.000ms ,   10.195ms ,    9.860ms
sublime         , ssbo_inlined_instr_8_4    ,   52.016ms ,   78.125ms ,   51.703ms ,   11.923ms ,    0.000ms ,   26.673ms ,   51.515ms ,    3.972ms ,    0.000ms ,    0.176ms ,    0.000ms ,    2.854ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.324ms ,    0.000ms ,    0.365ms ,    0.060ms ,    1.091ms ,    0.000ms ,   15.216ms ,   14.562ms ,    3.682ms ,    0.000ms ,   10.528ms ,   10.034ms
sublime         , ssbo_inlined_instr_10_4   ,   54.300ms ,   78.125ms ,   53.889ms ,   13.182ms ,   31.250ms ,   26.705ms ,   53.771ms ,    4.228ms ,    0.000ms ,    0.155ms ,    0.000ms ,    3.353ms ,    0.000ms ,    0.393ms ,    0.059ms ,    0.332ms ,    0.000ms ,    0.367ms ,    0.060ms ,    1.121ms ,    0.000ms ,   15.255ms ,   14.594ms ,    4.148ms ,   31.250ms ,   10.536ms ,   10.198ms
sublime         , ssbo_inlined_instr_20_4   ,   72.096ms ,  109.375ms ,   70.870ms ,   23.465ms ,   93.750ms ,   26.888ms ,   71.280ms ,    5.137ms ,   31.250ms ,    0.175ms ,    0.000ms ,   13.943ms ,   62.500ms ,    0.388ms ,    0.061ms ,    0.179ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.700ms ,    0.000ms ,   15.627ms ,   14.642ms ,    3.506ms ,    0.000ms ,   10.332ms ,   10.000ms
sublime         , ssbo_instr_combo_4        ,   43.949ms ,   62.500ms ,   43.539ms ,    6.446ms ,   31.250ms ,   27.455ms ,   43.529ms ,    2.413ms ,    0.000ms ,    0.149ms ,    0.000ms ,    1.237ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.364ms ,    0.000ms ,    0.536ms ,    0.059ms ,    0.434ms ,    0.000ms ,   16.043ms ,   14.706ms ,    1.998ms ,   31.250ms ,   10.336ms ,    9.997ms
sublime         , ssbo_instr_combo_6        ,   44.472ms ,   78.125ms ,   44.240ms ,    6.449ms ,   31.250ms ,   27.959ms ,   44.047ms ,    2.379ms ,    0.000ms ,    0.178ms ,    0.000ms ,    1.322ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.349ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.462ms ,   31.250ms ,   16.313ms ,   15.646ms ,    1.937ms ,    0.000ms ,   10.713ms ,   10.059ms
sublime         , ssbo_instr_combo_8        ,   45.694ms ,   78.125ms ,   45.393ms ,    6.313ms ,   31.250ms ,   29.446ms ,   45.260ms ,    2.386ms ,   31.250ms ,    0.149ms ,    0.000ms ,    1.116ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.221ms ,    0.000ms ,    0.365ms ,    0.058ms ,    0.515ms ,    0.000ms ,   18.038ms ,   17.043ms ,    2.075ms ,    0.000ms ,   10.504ms ,   10.163ms
sublime         , ssbo_instr_combo_10       ,   47.484ms ,   62.500ms ,   47.217ms ,    6.395ms ,    0.000ms ,   30.912ms ,   46.960ms ,    2.412ms ,    0.000ms ,    0.174ms ,    0.000ms ,    1.157ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.223ms ,    0.000ms ,    0.370ms ,    0.060ms ,    0.497ms ,    0.000ms ,   19.531ms ,   18.874ms ,    2.106ms ,    0.000ms ,   10.450ms ,    9.951ms
sublime         , ssbo_instr_combo_20       ,   78.063ms ,  109.375ms ,   77.725ms ,    6.396ms ,   31.250ms ,   60.802ms ,   77.290ms ,    2.421ms ,   31.250ms ,    0.158ms ,    0.000ms ,    1.178ms ,    0.000ms ,    0.389ms ,    0.062ms ,    0.262ms ,    0.000ms ,    0.371ms ,    0.060ms ,    0.478ms ,    0.000ms ,   49.446ms ,   48.783ms ,    2.057ms ,    0.000ms ,   10.438ms ,   10.103ms
