scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_list           ,   77.247ms ,   93.750ms ,    0.000ms ,   75.815ms ,   93.750ms ,    0.000ms ,   76.500ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.018ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   77.668ms ,  125.000ms ,    0.000ms ,   75.794ms ,  125.000ms ,    0.000ms ,   76.928ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.979ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   74.805ms ,   93.750ms ,    0.000ms ,   73.343ms ,   93.750ms ,    0.000ms ,   74.089ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.545ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   76.621ms ,   93.750ms ,    0.000ms ,   75.111ms ,   93.750ms ,    0.000ms ,   75.887ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.368ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.250ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   79.475ms ,   93.750ms ,    0.000ms ,   77.746ms ,   93.750ms ,    0.000ms ,   78.716ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.899ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  102.686ms ,  109.375ms ,    0.000ms ,   78.686ms ,  109.375ms ,    0.000ms ,  101.644ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.817ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  163.690ms ,  171.875ms ,    0.000ms ,  162.456ms ,  171.875ms ,    0.000ms ,  162.079ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.255ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.322ms ,   31.250ms ,    0.000ms ,    0.000ms ,  161.653ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.596ms ,   78.125ms ,    0.000ms ,   78.146ms ,   78.125ms ,    0.000ms ,   78.866ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.399ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   79.369ms ,  140.625ms ,    0.000ms ,   77.667ms ,  109.375ms ,    0.000ms ,   78.587ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.877ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   81.466ms ,   93.750ms ,    0.000ms ,   80.013ms ,   93.750ms ,    0.000ms ,   80.687ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.212ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  164.106ms ,  140.625ms ,    0.000ms ,  162.655ms ,  140.625ms ,    0.000ms ,  162.250ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.313ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.972ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   77.986ms ,   62.500ms ,    0.000ms ,   76.511ms ,   62.500ms ,    0.000ms ,   77.271ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.671ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   74.757ms ,   93.750ms ,    0.000ms ,   73.309ms ,   93.750ms ,    0.000ms ,   74.040ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.355ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.472ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   74.469ms ,   93.750ms ,    0.000ms ,   72.856ms ,   93.750ms ,    0.000ms ,   73.753ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.247ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.011ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   74.559ms ,  109.375ms ,    0.000ms ,   73.076ms ,  109.375ms ,    0.000ms ,   73.846ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.109ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   74.729ms ,   62.500ms ,    0.000ms ,   72.859ms ,   62.500ms ,    0.000ms ,   74.014ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.074ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   76.813ms ,   78.125ms ,    0.000ms ,   75.329ms ,   78.125ms ,    0.000ms ,   76.093ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.521ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   79.129ms ,   93.750ms ,    0.000ms ,   77.711ms ,   62.500ms ,    0.000ms ,   78.363ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.918ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   81.598ms ,  125.000ms ,    0.000ms ,   80.133ms ,   93.750ms ,    0.000ms ,   80.807ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.380ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.309ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  164.440ms ,  109.375ms ,    0.000ms ,  162.854ms ,  109.375ms ,    0.000ms ,  162.825ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.364ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.089ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   69.885ms ,  125.000ms ,    0.000ms ,   68.299ms ,   93.750ms ,    0.000ms ,   69.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.545ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   88.353ms ,   78.125ms ,    0.000ms ,   86.674ms ,   78.125ms ,    0.000ms ,   87.462ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.388ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.803ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   71.858ms ,   78.125ms ,    0.000ms ,   70.329ms ,   78.125ms ,    0.000ms ,   71.175ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.494ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   57.010ms ,   93.750ms ,    0.000ms ,   55.644ms ,   93.750ms ,    0.000ms ,   56.550ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.900ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   42.852ms ,   46.875ms ,    0.000ms ,   41.760ms ,   46.875ms ,    0.000ms ,   42.429ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.271ms ,   46.875ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   17.815ms ,   62.500ms ,    0.000ms ,   16.941ms ,   62.500ms ,    0.000ms ,   17.651ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.551ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  183.055ms ,  328.125ms ,    0.000ms ,  181.538ms ,  328.125ms ,    0.000ms ,  181.349ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,  166.742ms ,  312.500ms ,    0.000ms ,    0.000ms ,   14.583ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   69.235ms ,  109.375ms ,    0.000ms ,   67.682ms ,  109.375ms ,    0.000ms ,   68.593ms ,    6.906ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.520ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.337ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.434ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.485ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   66.597ms ,   93.750ms ,    0.000ms ,   65.059ms ,   93.750ms ,    0.000ms ,   65.986ms ,    4.541ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.519ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.421ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   93.964ms ,  140.625ms ,    0.000ms ,   92.354ms ,  140.625ms ,    0.000ms ,   93.083ms ,   10.293ms ,   62.500ms ,    0.000ms ,    0.000ms ,   11.400ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.047ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   79.188ms ,   78.125ms ,    0.000ms ,   77.767ms ,   78.125ms ,    0.000ms ,   78.348ms ,    3.659ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.944ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.535ms ,    0.000ms ,    0.000ms ,    0.000ms ,   68.398ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   82.752ms ,   78.125ms ,    0.000ms ,   81.310ms ,   78.125ms ,    0.000ms ,   81.948ms ,    3.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.967ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.663ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   88.905ms ,  109.375ms ,    0.000ms ,   87.309ms ,  109.375ms ,    0.000ms ,   88.055ms ,    5.018ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.736ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.782ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   85.013ms ,  109.375ms ,    0.000ms ,   83.407ms ,  109.375ms ,    0.000ms ,   84.194ms ,    3.524ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.484ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.517ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.702ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   87.222ms ,  125.000ms ,    0.000ms ,   85.711ms ,  125.000ms ,    0.000ms ,   86.381ms ,    4.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.677ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.576ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.196ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   90.899ms ,   93.750ms ,    0.000ms ,   88.832ms ,   93.750ms ,    0.000ms ,   90.005ms ,    4.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.610ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.584ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.304ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   95.499ms ,  109.375ms ,    0.000ms ,   93.867ms ,   78.125ms ,    0.000ms ,   94.565ms ,    4.791ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.001ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.574ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.252ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  183.748ms ,  171.875ms ,    0.000ms ,  182.375ms ,  171.875ms ,    0.000ms ,  181.720ms ,    7.737ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.253ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.454ms ,    0.000ms ,    0.000ms ,    0.000ms ,  159.732ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   85.978ms ,  109.375ms ,    0.000ms ,   84.392ms ,  109.375ms ,    0.000ms ,   85.137ms ,    3.780ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.394ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   88.713ms ,  109.375ms ,    0.000ms ,   87.234ms ,  109.375ms ,    0.000ms ,   87.841ms ,    3.850ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.516ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.472ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.227ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   93.494ms ,  109.375ms ,    0.000ms ,   91.597ms ,  109.375ms ,    0.000ms ,   92.561ms ,    3.763ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.457ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.468ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.710ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  178.017ms ,  203.125ms ,    0.000ms ,  176.500ms ,  203.125ms ,    0.000ms ,  176.281ms ,    3.856ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.000ms ,    0.000ms ,    0.000ms ,  168.430ms ,  203.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   85.695ms ,   93.750ms ,    0.000ms ,   84.143ms ,   93.750ms ,    0.000ms ,   84.778ms ,    4.349ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.805ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.305ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   87.278ms ,  125.000ms ,    0.000ms ,   85.772ms ,  125.000ms ,    0.000ms ,   86.399ms ,    4.757ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.664ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.519ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.655ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   88.116ms ,  140.625ms ,    0.000ms ,   86.266ms ,  140.625ms ,    0.000ms ,   87.251ms ,    5.085ms ,   31.250ms ,    0.000ms ,    0.000ms ,    8.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.260ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.537ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.327ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   95.498ms ,  125.000ms ,    0.000ms ,   94.255ms ,  125.000ms ,    0.000ms ,   94.664ms ,    6.449ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.636ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.608ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   84.690ms ,  125.000ms ,    0.000ms ,   83.070ms ,  125.000ms ,    0.000ms ,   83.869ms ,    2.563ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.289ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.994ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   85.601ms ,   93.750ms ,    0.000ms ,   84.512ms ,   93.750ms ,    0.000ms ,   84.769ms ,    2.486ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.297ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.499ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   88.041ms ,   93.750ms ,    0.000ms ,   86.714ms ,   93.750ms ,    0.000ms ,   87.166ms ,    2.718ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.941ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.386ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.531ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   92.477ms ,   93.750ms ,    0.000ms ,   90.841ms ,   93.750ms ,    0.000ms ,   91.568ms ,    2.886ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.433ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.405ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  176.092ms ,  156.250ms ,    0.000ms ,  174.874ms ,  156.250ms ,    0.000ms ,  174.132ms ,    2.469ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.373ms ,    0.000ms ,    0.000ms ,    0.000ms ,  169.907ms ,  156.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   74.329ms ,  125.000ms ,    0.000ms ,   72.350ms ,  125.000ms ,    0.000ms ,   73.400ms ,    2.887ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.458ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.522ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.319ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   93.115ms ,  140.625ms ,    0.000ms ,   91.487ms ,  109.375ms ,    0.000ms ,   92.226ms ,    3.869ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.756ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.534ms ,    0.000ms ,    0.000ms ,    0.000ms ,   82.127ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   80.095ms ,   93.750ms ,    0.000ms ,   78.602ms ,   93.750ms ,    0.000ms ,   79.306ms ,    3.466ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.019ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.465ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.501ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   84.269ms ,  109.375ms ,    0.000ms ,   82.648ms ,  109.375ms ,    0.000ms ,   83.407ms ,    4.084ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.850ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.451ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.104ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   81.370ms ,  125.000ms ,    0.000ms ,   79.867ms ,  125.000ms ,    0.000ms ,   80.545ms ,    3.804ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.696ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.371ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.841ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   78.712ms ,   93.750ms ,    0.000ms ,   77.048ms ,   93.750ms ,    0.000ms ,   77.959ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.423ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.330ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   52.489ms ,   93.750ms ,    0.000ms ,   50.789ms ,   93.750ms ,    0.000ms ,   51.963ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.098ms ,   93.750ms ,    0.000ms ,    0.000ms
